date,equity,n_pos
2022-07-24 16:00:00+00:00,10405.511895680242,12
2022-07-25 00:00:00+00:00,10408.443019070448,12
2022-07-25 08:00:00+00:00,10407.999569272699,12
2022-07-25 16:00:00+00:00,10410.387190718173,12
2022-07-26 00:00:00+00:00,10413.581180911411,12
2022-07-26 08:00:00+00:00,10414.483327028,12
2022-07-26 16:00:00+00:00,10414.864122372135,12
2022-07-27 00:00:00+00:00,10415.302038690807,12
2022-07-27 08:00:00+00:00,10417.8316088983,12
2022-07-27 16:00:00+00:00,10419.390391618952,12
2022-07-28 00:00:00+00:00,10416.39913445333,12
2022-07-28 08:00:00+00:00,10421.818310804272,12
2022-07-28 16:00:00+00:00,10417.022786833895,12
2022-07-29 00:00:00+00:00,10417.920996363182,12
2022-07-29 08:00:00+00:00,10417.291023766056,12
2022-07-29 16:00:00+00:00,10417.503218884432,12
2022-07-30 00:00:00+00:00,10416.099484991055,12
2022-07-30 08:00:00+00:00,10417.104985428496,12
2022-07-30 16:00:00+00:00,10419.24716795563,12
2022-07-31 00:00:00+00:00,10417.210576601223,12
2022-07-31 08:00:00+00:00,10418.699027766228,12
2022-07-31 16:00:00+00:00,10419.962976775852,12
2022-08-01 00:00:00+00:00,10419.344168288397,12
2022-08-01 08:00:00+00:00,10420.38426559626,12
2022-08-01 16:00:00+00:00,10422.289673844794,12
2022-08-02 00:00:00+00:00,10424.834204195718,12
2022-08-02 08:00:00+00:00,10425.082749852909,12
2022-08-02 16:00:00+00:00,10427.987218673821,12
2022-08-03 00:00:00+00:00,10425.422928874423,12
2022-08-03 08:00:00+00:00,10426.761893964926,12
2022-08-03 16:00:00+00:00,10425.964649048663,12
2022-08-04 00:00:00+00:00,10425.774633835239,12
2022-08-04 08:00:00+00:00,10427.290757104889,12
2022-08-04 16:00:00+00:00,10431.053180399464,12
2022-08-05 00:00:00+00:00,10425.474572314242,12
2022-08-05 08:00:00+00:00,10426.392378043654,12
2022-08-05 16:00:00+00:00,10425.578339303038,12
2022-08-06 00:00:00+00:00,10426.915554843436,12
2022-08-06 08:00:00+00:00,10426.658523416634,12
2022-08-06 16:00:00+00:00,10429.065737019944,12
2022-08-07 00:00:00+00:00,10428.253594639462,12
2022-08-07 08:00:00+00:00,10429.090765282815,12
2022-08-07 16:00:00+00:00,10430.800357883556,12
2022-08-08 00:00:00+00:00,10429.776815849535,12
2022-08-08 08:00:00+00:00,10428.545664348081,12
2022-08-08 16:00:00+00:00,10433.22126234415,12
2022-08-09 00:00:00+00:00,10432.97265630916,12
2022-08-09 08:00:00+00:00,10435.279394323048,12
2022-08-09 16:00:00+00:00,10437.703678540589,12
2022-08-10 00:00:00+00:00,10434.7320822314,12
2022-08-10 08:00:00+00:00,10431.023995337107,12
2022-08-10 16:00:00+00:00,10433.30396567326,12
2022-08-11 00:00:00+00:00,10429.273832881974,12
2022-08-11 08:00:00+00:00,10428.209146469646,12
2022-08-11 16:00:00+00:00,10429.087544735305,12
2022-08-12 00:00:00+00:00,10430.235670570844,12
2022-08-12 08:00:00+00:00,10433.432077995622,12
2022-08-12 16:00:00+00:00,10433.233186209354,12
2022-08-13 00:00:00+00:00,10425.672806822065,12
2022-08-13 08:00:00+00:00,10428.22735576369,12
2022-08-13 16:00:00+00:00,10429.401120997089,12
2022-08-14 00:00:00+00:00,10426.946905917826,12
2022-08-14 08:00:00+00:00,10427.68400938998,12
2022-08-14 16:00:00+00:00,10426.875484465212,12
2022-08-15 00:00:00+00:00,10423.876840379846,12
2022-08-15 08:00:00+00:00,10425.387543347639,12
2022-08-15 16:00:00+00:00,10424.503272694452,12
2022-08-16 00:00:00+00:00,10419.301163986434,12
2022-08-16 08:00:00+00:00,10422.309333539546,12
2022-08-16 16:00:00+00:00,10423.09774060168,12
2022-08-17 00:00:00+00:00,10418.64142552415,12
2022-08-17 08:00:00+00:00,10420.90260077289,12
2022-08-17 16:00:00+00:00,10421.222136970453,12
2022-08-18 00:00:00+00:00,10418.863591624462,12
2022-08-18 08:00:00+00:00,10419.755253987196,12
2022-08-18 16:00:00+00:00,10417.548359882294,12
2022-08-19 00:00:00+00:00,10419.780150671912,12
2022-08-19 08:00:00+00:00,10423.666682423613,12
2022-08-19 16:00:00+00:00,10425.679136755862,12
2022-08-20 00:00:00+00:00,10419.358466175127,12
2022-08-20 08:00:00+00:00,10422.855451497478,12
2022-08-20 16:00:00+00:00,10424.983760838179,12
2022-08-21 00:00:00+00:00,10426.129895601192,12
2022-08-21 08:00:00+00:00,10427.584797862492,12
2022-08-21 16:00:00+00:00,10428.975845739888,12
2022-08-22 00:00:00+00:00,10432.458705716634,12
2022-08-22 08:00:00+00:00,10431.661849091211,12
2022-08-22 16:00:00+00:00,10436.762803682757,12
2022-08-23 00:00:00+00:00,10434.00037371584,12
2022-08-23 08:00:00+00:00,10439.93942890675,12
2022-08-23 16:00:00+00:00,10439.379052511145,12
2022-08-24 00:00:00+00:00,10438.9332704877,12
2022-08-24 08:00:00+00:00,10439.880884363465,12
2022-08-24 16:00:00+00:00,10437.946332574847,12
2022-08-25 00:00:00+00:00,10440.980574899197,12
2022-08-25 08:00:00+00:00,10438.134580995626,12
2022-08-25 16:00:00+00:00,10440.521191669779,12
2022-08-26 00:00:00+00:00,10436.074851912354,12
2022-08-26 08:00:00+00:00,10436.7946674571,12
2022-08-26 16:00:00+00:00,10438.943786260894,12
2022-08-27 00:00:00+00:00,10431.54242442225,12
2022-08-27 08:00:00+00:00,10433.520377433148,12
2022-08-27 16:00:00+00:00,10435.049436504341,12
2022-08-28 00:00:00+00:00,10433.68057531941,12
2022-08-28 08:00:00+00:00,10436.228079054199,12
2022-08-28 16:00:00+00:00,10437.79033952164,12
2022-08-29 00:00:00+00:00,10438.1529052463,12
2022-08-29 08:00:00+00:00,10438.327344915904,12
2022-08-29 16:00:00+00:00,10441.036546293684,12
2022-08-30 00:00:00+00:00,10439.80394865941,12
2022-08-30 08:00:00+00:00,10439.164821999559,12
2022-08-30 16:00:00+00:00,10446.261780602494,12
2022-08-31 00:00:00+00:00,10438.411190643299,12
2022-08-31 08:00:00+00:00,10436.785745726047,12
2022-08-31 16:00:00+00:00,10437.782339622947,12
2022-09-01 00:00:00+00:00,10436.24217714838,12
2022-09-01 08:00:00+00:00,10433.736548486475,12
2022-09-01 16:00:00+00:00,10439.215984007771,12
2022-09-02 00:00:00+00:00,10433.658754459106,12
2022-09-02 08:00:00+00:00,10434.589768980828,12
2022-09-02 16:00:00+00:00,10435.07069771797,12
2022-09-03 00:00:00+00:00,10434.037578016043,12
2022-09-03 08:00:00+00:00,10434.632238540384,12
2022-09-03 16:00:00+00:00,10434.909485062575,12
2022-09-04 00:00:00+00:00,10429.928079834817,12
2022-09-04 08:00:00+00:00,10433.74115334225,12
2022-09-04 16:00:00+00:00,10432.690317438288,12
2022-09-05 00:00:00+00:00,10426.253284066268,12
2022-09-05 08:00:00+00:00,10425.149737762986,12
2022-09-05 16:00:00+00:00,10425.612389271213,12
2022-09-06 00:00:00+00:00,10427.288271472322,12
2022-09-06 08:00:00+00:00,10427.647208523584,12
2022-09-06 16:00:00+00:00,10431.077820842349,12
2022-09-07 00:00:00+00:00,10425.976240800874,12
2022-09-07 08:00:00+00:00,10428.175050711012,12
2022-09-07 16:00:00+00:00,10425.406383162077,12
2022-09-08 00:00:00+00:00,10417.532955943121,12
2022-09-08 08:00:00+00:00,10417.30089089701,12
2022-09-08 16:00:00+00:00,10417.496147438893,12
2022-09-09 00:00:00+00:00,10419.362402808172,12
2022-09-09 08:00:00+00:00,10419.936488801039,12
2022-09-09 16:00:00+00:00,10418.528541135527,12
2022-09-10 00:00:00+00:00,10411.757223379547,12
2022-09-10 08:00:00+00:00,10412.178048746817,12
2022-09-10 16:00:00+00:00,10412.225465388101,12
2022-09-11 00:00:00+00:00,10403.283244630664,12
2022-09-11 08:00:00+00:00,10403.814034920752,12
2022-09-11 16:00:00+00:00,10405.990470988923,12
2022-09-12 00:00:00+00:00,10403.621779711018,12
2022-09-12 08:00:00+00:00,10403.615042606729,12
2022-09-12 16:00:00+00:00,10404.882247977672,12
2022-09-13 00:00:00+00:00,10403.301144651175,12
2022-09-13 08:00:00+00:00,10404.763161046205,12
2022-09-13 16:00:00+00:00,10407.788331839018,12
2022-09-14 00:00:00+00:00,10406.368005617136,12
2022-09-14 08:00:00+00:00,10412.38888041361,12
2022-09-14 16:00:00+00:00,10411.74277596816,12
2022-09-15 00:00:00+00:00,10430.211952568523,12
2022-09-15 08:00:00+00:00,10425.239206695167,12
2022-09-15 16:00:00+00:00,10428.91140551104,12
2022-09-16 00:00:00+00:00,10422.91301349154,12
2022-09-16 08:00:00+00:00,10423.381397795247,12
2022-09-16 16:00:00+00:00,10426.673604026326,12
2022-09-17 00:00:00+00:00,10421.986176817383,12
2022-09-17 08:00:00+00:00,10423.08943524004,12
2022-09-17 16:00:00+00:00,10427.417786551508,12
2022-09-18 00:00:00+00:00,10425.1422052965,12
2022-09-18 08:00:00+00:00,10426.06188131359,12
2022-09-18 16:00:00+00:00,10427.003885592834,12
2022-09-19 00:00:00+00:00,10424.751200103918,12
2022-09-19 08:00:00+00:00,10428.942862054038,12
2022-09-19 16:00:00+00:00,10431.441802350722,12
2022-09-20 00:00:00+00:00,10440.974655442747,12
2022-09-20 08:00:00+00:00,10444.576541039745,12
2022-09-20 16:00:00+00:00,10447.078594691762,12
2022-09-21 00:00:00+00:00,10450.148210143638,12
2022-09-21 08:00:00+00:00,10454.697119791228,12
2022-09-21 16:00:00+00:00,10443.426967565114,12
2022-09-22 00:00:00+00:00,10460.478250408065,12
2022-09-22 08:00:00+00:00,10466.460936623454,12
2022-09-22 16:00:00+00:00,10469.096471297871,12
2022-09-23 00:00:00+00:00,10473.37125891044,12
2022-09-23 08:00:00+00:00,10471.004119903451,12
2022-09-23 16:00:00+00:00,10478.590050812016,12
2022-09-24 00:00:00+00:00,10477.01170450382,12
2022-09-24 08:00:00+00:00,10473.177120696357,12
2022-09-24 16:00:00+00:00,10474.805893406692,12
2022-09-25 00:00:00+00:00,10471.02516246718,12
2022-09-25 08:00:00+00:00,10473.603346082757,12
2022-09-25 16:00:00+00:00,10473.058313721716,12
2022-09-26 00:00:00+00:00,10471.224335146615,12
2022-09-26 08:00:00+00:00,10470.830560732444,12
2022-09-26 16:00:00+00:00,10472.475318843337,12
2022-09-27 00:00:00+00:00,10467.196170612977,12
2022-09-27 08:00:00+00:00,10466.992454354277,12
2022-09-27 16:00:00+00:00,10468.522568929933,12
2022-09-28 00:00:00+00:00,10465.95399001596,12
2022-09-28 08:00:00+00:00,10468.74876488961,12
2022-09-28 16:00:00+00:00,10470.638619937989,12
2022-09-29 00:00:00+00:00,10466.466321405469,12
2022-09-29 08:00:00+00:00,10467.051192447856,12
2022-09-29 16:00:00+00:00,10466.697085210093,12
2022-09-30 00:00:00+00:00,10460.561229092773,12
2022-09-30 08:00:00+00:00,10462.087617096995,12
2022-09-30 16:00:00+00:00,10464.534469684833,12
2022-10-01 00:00:00+00:00,10461.98820430035,12
2022-10-01 08:00:00+00:00,10461.395656635688,12
2022-10-01 16:00:00+00:00,10463.114131704951,12
2022-10-02 00:00:00+00:00,10457.257821999092,12
2022-10-02 08:00:00+00:00,10458.333843224747,12
2022-10-02 16:00:00+00:00,10459.41424452539,12
2022-10-03 00:00:00+00:00,10453.998952257474,12
2022-10-03 08:00:00+00:00,10455.651445372423,12
2022-10-03 16:00:00+00:00,10456.893596049524,12
2022-10-04 00:00:00+00:00,10453.739965005423,12
2022-10-04 08:00:00+00:00,10453.662213859498,12
2022-10-04 16:00:00+00:00,10454.512970985514,12
2022-10-05 00:00:00+00:00,10454.758897901524,12
2022-10-05 08:00:00+00:00,10456.416514837663,12
2022-10-05 16:00:00+00:00,10455.767707655976,12
2022-10-06 00:00:00+00:00,10452.599623538752,12
2022-10-06 08:00:00+00:00,10453.59015143247,12
2022-10-06 16:00:00+00:00,10454.39538622189,12
2022-10-07 00:00:00+00:00,10449.373013708038,12
2022-10-07 08:00:00+00:00,10450.318274432206,12
2022-10-07 16:00:00+00:00,10452.53939210389,12
2022-10-08 00:00:00+00:00,10449.841470663952,12
2022-10-08 08:00:00+00:00,10449.808778922843,12
2022-10-08 16:00:00+00:00,10451.536481279287,12
2022-10-09 00:00:00+00:00,10448.217193298045,12
2022-10-09 08:00:00+00:00,10450.594731951835,12
2022-10-09 16:00:00+00:00,10450.221959128856,12
2022-10-10 00:00:00+00:00,10450.318340130023,12
2022-10-10 08:00:00+00:00,10449.190783099206,12
2022-10-10 16:00:00+00:00,10451.624327193254,12
2022-10-11 00:00:00+00:00,10449.33679818478,12
2022-10-11 08:00:00+00:00,10451.614827596026,12
2022-10-11 16:00:00+00:00,10451.089604088327,12
2022-10-12 00:00:00+00:00,10450.589420807735,12
2022-10-12 08:00:00+00:00,10452.167569912077,12
2022-10-12 16:00:00+00:00,10452.455223745315,12
2022-10-13 00:00:00+00:00,10451.348460443522,12
2022-10-13 08:00:00+00:00,10453.304160625317,12
2022-10-13 16:00:00+00:00,10456.357022956894,12
2022-10-14 00:00:00+00:00,10453.005383909665,12
2022-10-14 08:00:00+00:00,10457.466634978735,12
2022-10-14 16:00:00+00:00,10453.078939356794,12
2022-10-15 00:00:00+00:00,10456.458505530205,12
2022-10-15 08:00:00+00:00,10458.822701082014,12
2022-10-15 16:00:00+00:00,10459.43318105805,12
2022-10-16 00:00:00+00:00,10458.927813453452,12
2022-10-16 08:00:00+00:00,10458.783071832018,12
2022-10-16 16:00:00+00:00,10460.947469795678,12
2022-10-17 00:00:00+00:00,10457.034423911757,12
2022-10-17 08:00:00+00:00,10460.787976480413,12
2022-10-17 16:00:00+00:00,10462.720224039671,12
2022-10-18 00:00:00+00:00,10460.141272774654,12
2022-10-18 08:00:00+00:00,10462.9508295861,12
2022-10-18 16:00:00+00:00,10463.57791216578,12
2022-10-19 00:00:00+00:00,10459.619897284749,12
2022-10-19 08:00:00+00:00,10456.246891742323,12
2022-10-19 16:00:00+00:00,10458.809801116986,12
2022-10-20 00:00:00+00:00,10456.29511576612,12
2022-10-20 08:00:00+00:00,10452.821930227881,12
2022-10-20 16:00:00+00:00,10455.047523079931,12
2022-10-21 00:00:00+00:00,10446.189386265043,12
2022-10-21 08:00:00+00:00,10447.010740402879,12
2022-10-21 16:00:00+00:00,10450.10941676459,12
2022-10-22 00:00:00+00:00,10450.026518565533,12
2022-10-22 08:00:00+00:00,10441.62531229314,12
2022-10-22 16:00:00+00:00,10450.404051013158,12
2022-10-23 00:00:00+00:00,10438.2559812316,12
2022-10-23 08:00:00+00:00,10452.191815891927,12
2022-10-23 16:00:00+00:00,10450.286248108057,12
2022-10-24 00:00:00+00:00,10455.517254757686,12
2022-10-24 08:00:00+00:00,10451.213077156215,12
2022-10-24 16:00:00+00:00,10459.061428483426,12
2022-10-25 00:00:00+00:00,10458.546445118116,12
2022-10-25 08:00:00+00:00,10459.101840856767,12
2022-10-25 16:00:00+00:00,10458.97909961178,12
2022-10-26 00:00:00+00:00,10457.60467966598,12
2022-10-26 08:00:00+00:00,10458.969104426482,12
2022-10-26 16:00:00+00:00,10461.761258776713,12
2022-10-27 00:00:00+00:00,10459.170546573869,12
2022-10-27 08:00:00+00:00,10459.359297660187,12
2022-10-27 16:00:00+00:00,10462.109832547021,12
2022-10-28 00:00:00+00:00,10456.490955136516,12
2022-10-28 08:00:00+00:00,10461.14581007564,12
2022-10-28 16:00:00+00:00,10459.759287839452,12
2022-10-29 00:00:00+00:00,10457.348606130274,12
2022-10-29 08:00:00+00:00,10456.87275983387,12
2022-10-29 16:00:00+00:00,10456.77623869861,12
2022-10-30 00:00:00+00:00,10456.319453495478,12
2022-10-30 08:00:00+00:00,10454.118223102829,12
2022-10-30 16:00:00+00:00,10456.09233354058,12
2022-10-31 00:00:00+00:00,10454.185033277763,12
2022-10-31 08:00:00+00:00,10455.646661716151,12
2022-10-31 16:00:00+00:00,10457.424250067286,12
2022-11-01 00:00:00+00:00,10454.571778171217,12
2022-11-01 08:00:00+00:00,10456.116005986161,12
2022-11-01 16:00:00+00:00,10457.291751073057,12
2022-11-02 00:00:00+00:00,10454.446168166307,12
2022-11-02 08:00:00+00:00,10455.95289617822,12
2022-11-02 16:00:00+00:00,10456.430799497133,12
2022-11-03 00:00:00+00:00,10449.203452085854,12
2022-11-03 08:00:00+00:00,10450.599054101343,12
2022-11-03 16:00:00+00:00,10462.58565878119,12
2022-11-04 00:00:00+00:00,10437.308233232568,12
2022-11-04 08:00:00+00:00,10441.135953484134,12
2022-11-04 16:00:00+00:00,10442.499426957558,12
2022-11-05 00:00:00+00:00,10442.199124090572,12
2022-11-05 08:00:00+00:00,10442.280237785155,12
2022-11-05 16:00:00+00:00,10441.780699832801,12
2022-11-06 00:00:00+00:00,10437.491824692783,12
2022-11-06 08:00:00+00:00,10436.496994951567,12
2022-11-06 16:00:00+00:00,10438.581681064286,12
2022-11-07 00:00:00+00:00,10431.324841857513,12
2022-11-07 08:00:00+00:00,10430.318415685977,12
2022-11-07 16:00:00+00:00,10432.705463563881,12
2022-11-08 00:00:00+00:00,10429.620128902672,12
2022-11-08 08:00:00+00:00,10426.867572108376,12
2022-11-08 16:00:00+00:00,10430.807860449564,12
2022-11-09 00:00:00+00:00,10411.673071187712,12
2022-11-09 08:00:00+00:00,10317.389753341227,12
2022-11-09 16:00:00+00:00,10351.010440775142,12
2022-11-10 00:00:00+00:00,10502.064571715222,12
2022-11-10 08:00:00+00:00,10530.272726323486,12
2022-11-10 16:00:00+00:00,10533.926603918771,12
2022-11-11 00:00:00+00:00,10530.810222656946,12
2022-11-11 08:00:00+00:00,10535.029412905798,12
2022-11-11 16:00:00+00:00,10535.638519713775,12
2022-11-12 00:00:00+00:00,10531.216369323949,12
2022-11-12 08:00:00+00:00,10532.702068445476,12
2022-11-12 16:00:00+00:00,10535.577850943015,12
2022-11-13 00:00:00+00:00,10528.56556719968,12
2022-11-13 08:00:00+00:00,10529.518046479654,12
2022-11-13 16:00:00+00:00,10530.891713072971,12
2022-11-14 00:00:00+00:00,10522.802825291097,12
2022-11-14 08:00:00+00:00,10522.098538940392,12
2022-11-14 16:00:00+00:00,10525.78249606311,12
2022-11-15 00:00:00+00:00,10528.225688608492,12
2022-11-15 08:00:00+00:00,10528.930651575389,12
2022-11-15 16:00:00+00:00,10529.917587962813,12
2022-11-16 00:00:00+00:00,10528.989152644108,12
2022-11-16 08:00:00+00:00,10529.159319929748,12
2022-11-16 16:00:00+00:00,10527.786871395443,12
2022-11-17 00:00:00+00:00,10526.25142938967,12
2022-11-17 08:00:00+00:00,10534.08197245066,12
2022-11-17 16:00:00+00:00,10529.910453890248,12
2022-11-18 00:00:00+00:00,10531.367915631641,12
2022-11-18 08:00:00+00:00,10530.715884462927,12
2022-11-18 16:00:00+00:00,10529.460464616903,12
2022-11-19 00:00:00+00:00,10528.235469212788,12
2022-11-19 08:00:00+00:00,10526.808478545197,12
2022-11-19 16:00:00+00:00,10528.092110891026,12
2022-11-20 00:00:00+00:00,10524.053368408133,12
2022-11-20 08:00:00+00:00,10523.552002873737,12
2022-11-20 16:00:00+00:00,10528.182875047705,12
2022-11-21 00:00:00+00:00,10519.023696262342,12
2022-11-21 08:00:00+00:00,10520.100796706103,12
2022-11-21 16:00:00+00:00,10524.660934167598,12
2022-11-22 00:00:00+00:00,10522.566030553868,12
2022-11-22 08:00:00+00:00,10524.714833061274,12
2022-11-22 16:00:00+00:00,10524.741512672541,12
2022-11-23 00:00:00+00:00,10524.111362691674,12
2022-11-23 08:00:00+00:00,10524.255098946443,12
2022-11-23 16:00:00+00:00,10524.13567655151,12
2022-11-24 00:00:00+00:00,10522.804848784517,12
2022-11-24 08:00:00+00:00,10523.994752045679,12
2022-11-24 16:00:00+00:00,10537.770965863476,12
2022-11-25 00:00:00+00:00,10535.75057540113,12
2022-11-25 08:00:00+00:00,10537.238364536435,12
2022-11-25 16:00:00+00:00,10542.871849164289,12
2022-11-26 00:00:00+00:00,10542.419516984306,12
2022-11-26 08:00:00+00:00,10547.846492707764,12
2022-11-26 16:00:00+00:00,10544.638458488196,12
2022-11-27 00:00:00+00:00,10551.371572381306,12
2022-11-27 08:00:00+00:00,10550.378133088452,12
2022-11-27 16:00:00+00:00,10552.866586070115,12
2022-11-28 00:00:00+00:00,10548.094903312598,12
2022-11-28 08:00:00+00:00,10562.053128081128,12
2022-11-28 16:00:00+00:00,10563.91901619005,12
2022-11-29 00:00:00+00:00,10567.6442151241,12
2022-11-29 08:00:00+00:00,10568.189415472048,12
2022-11-29 16:00:00+00:00,10572.187362300267,12
2022-11-30 00:00:00+00:00,10565.90603868944,12
2022-11-30 08:00:00+00:00,10571.419344792088,12
2022-11-30 16:00:00+00:00,10575.082645230676,12
2022-12-01 00:00:00+00:00,10574.211790736681,12
2022-12-01 08:00:00+00:00,10582.524195138356,12
2022-12-01 16:00:00+00:00,10579.057085102153,12
2022-12-02 00:00:00+00:00,10576.636868425874,12
2022-12-02 08:00:00+00:00,10578.281450156379,12
2022-12-02 16:00:00+00:00,10581.969431184792,12
2022-12-03 00:00:00+00:00,10578.844077779628,12
2022-12-03 08:00:00+00:00,10578.04903465429,12
2022-12-03 16:00:00+00:00,10579.384060322722,12
2022-12-04 00:00:00+00:00,10577.224573710404,12
2022-12-04 08:00:00+00:00,10577.134560246484,12
2022-12-04 16:00:00+00:00,10578.226581748935,12
2022-12-05 00:00:00+00:00,10573.191823625748,12
2022-12-05 08:00:00+00:00,10573.798223438023,12
2022-12-05 16:00:00+00:00,10573.144195895287,12
2022-12-06 00:00:00+00:00,10571.073285012822,12
2022-12-06 08:00:00+00:00,10574.47776967077,12
2022-12-06 16:00:00+00:00,10574.497526901667,12
2022-12-07 00:00:00+00:00,10574.27124050941,12
2022-12-07 08:00:00+00:00,10576.213110483919,12
2022-12-07 16:00:00+00:00,10575.21440279633,12
2022-12-08 00:00:00+00:00,10572.17997977533,12
2022-12-08 08:00:00+00:00,10573.59429011147,12
2022-12-08 16:00:00+00:00,10571.500746292926,12
2022-12-09 00:00:00+00:00,10573.877306156217,12
2022-12-09 08:00:00+00:00,10572.347878850098,12
2022-12-09 16:00:00+00:00,10574.763399024212,12
2022-12-10 00:00:00+00:00,10570.229708303135,12
2022-12-10 08:00:00+00:00,10572.208772743912,12
2022-12-10 16:00:00+00:00,10573.77970765021,12
2022-12-11 00:00:00+00:00,10563.624585006452,12
2022-12-11 08:00:00+00:00,10561.966876513572,12
2022-12-11 16:00:00+00:00,10568.164922995591,12
2022-12-12 00:00:00+00:00,10565.031458749463,12
2022-12-12 08:00:00+00:00,10572.947564262247,12
2022-12-12 16:00:00+00:00,10571.570269952927,12
2022-12-13 00:00:00+00:00,10573.654413355072,12
2022-12-13 08:00:00+00:00,10571.069376535921,12
2022-12-13 16:00:00+00:00,10577.098759937726,12
2022-12-14 00:00:00+00:00,10587.629287902902,12
2022-12-14 08:00:00+00:00,10589.666739773893,12
