date,equity,n_pos
2023-12-25 16:00:00+00:00,10659.154658406647,8
2023-12-26 00:00:00+00:00,10666.221829696318,8
2023-12-26 08:00:00+00:00,10666.166584071,8
2023-12-26 16:00:00+00:00,10672.381364590128,8
2023-12-27 00:00:00+00:00,10674.427284850552,8
2023-12-27 08:00:00+00:00,10672.572951542727,8
2023-12-27 16:00:00+00:00,10679.080889216966,8
2023-12-28 00:00:00+00:00,10681.112023773532,8
2023-12-28 08:00:00+00:00,10691.048959731548,8
2023-12-28 16:00:00+00:00,10697.22341875239,8
2023-12-29 00:00:00+00:00,10700.836339581527,8
2023-12-29 08:00:00+00:00,10708.239094947561,8
2023-12-29 16:00:00+00:00,10714.574621870774,8
2023-12-30 00:00:00+00:00,10714.184091169021,8
2023-12-30 08:00:00+00:00,10717.093742838792,8
2023-12-30 16:00:00+00:00,10721.24988344405,8
2023-12-31 00:00:00+00:00,10721.749853877616,8
2023-12-31 08:00:00+00:00,10725.97163500272,8
2023-12-31 16:00:00+00:00,10731.42625450256,8
2024-01-01 00:00:00+00:00,10730.52319344804,8
2024-01-01 08:00:00+00:00,10733.203064878515,8
2024-01-01 16:00:00+00:00,10734.360282140377,8
2024-01-02 00:00:00+00:00,10741.706810581376,8
2024-01-02 08:00:00+00:00,10746.994947072732,8
2024-01-02 16:00:00+00:00,10753.828765166973,8
2024-01-03 00:00:00+00:00,10756.967631773907,8
2024-01-03 08:00:00+00:00,10768.4748101741,8
2024-01-03 16:00:00+00:00,10769.716607678314,8
2024-01-04 00:00:00+00:00,10764.623010520196,8
2024-01-04 08:00:00+00:00,10771.226975780812,8
2024-01-04 16:00:00+00:00,10771.319863000488,8
2024-01-05 00:00:00+00:00,10773.161154425641,8
2024-01-05 08:00:00+00:00,10771.345406752649,8
2024-01-05 16:00:00+00:00,10775.119705174624,8
2024-01-06 00:00:00+00:00,10776.897070503981,8
2024-01-06 08:00:00+00:00,10776.387977257964,8
2024-01-06 16:00:00+00:00,10775.888387680367,8
2024-01-07 00:00:00+00:00,10775.976102357028,8
2024-01-07 08:00:00+00:00,10781.793865513308,8
2024-01-07 16:00:00+00:00,10782.686462570406,8
2024-01-08 00:00:00+00:00,10783.121630623045,8
2024-01-08 08:00:00+00:00,10784.316199201312,8
2024-01-08 16:00:00+00:00,10782.328330829416,8
2024-01-09 00:00:00+00:00,10783.647129795987,8
2024-01-09 08:00:00+00:00,10786.261192518921,8
2024-01-09 16:00:00+00:00,10786.493125999352,8
2024-01-10 00:00:00+00:00,10785.959637831558,8
2024-01-10 08:00:00+00:00,10787.475839618077,8
2024-01-10 16:00:00+00:00,10785.179751322778,8
2024-01-11 00:00:00+00:00,10789.188550783638,8
2024-01-11 08:00:00+00:00,10787.507572689607,8
2024-01-11 16:00:00+00:00,10789.049367942995,8
2024-01-12 00:00:00+00:00,10789.413224059721,8
2024-01-12 08:00:00+00:00,10788.797782674714,8
2024-01-12 16:00:00+00:00,10791.732023539209,8
2024-01-13 00:00:00+00:00,10794.465942870142,8
2024-01-13 08:00:00+00:00,10794.8220353607,8
2024-01-13 16:00:00+00:00,10795.509219136671,8
2024-01-14 00:00:00+00:00,10795.890009483317,8
2024-01-14 08:00:00+00:00,10795.737776295453,8
2024-01-14 16:00:00+00:00,10797.159002225588,8
2024-01-15 00:00:00+00:00,10797.899578299663,8
2024-01-15 08:00:00+00:00,10800.96043905969,8
2024-01-15 16:00:00+00:00,10802.437428047037,8
2024-01-16 00:00:00+00:00,10803.02185542836,8
2024-01-16 08:00:00+00:00,10803.604907507557,8
2024-01-16 16:00:00+00:00,10805.657399129535,8
2024-01-17 00:00:00+00:00,10806.723701781717,8
2024-01-17 08:00:00+00:00,10808.395993619197,8
2024-01-17 16:00:00+00:00,10806.358634508188,8
2024-01-18 00:00:00+00:00,10809.019861269562,8
2024-01-18 08:00:00+00:00,10809.07504094841,8
2024-01-18 16:00:00+00:00,10811.22992499319,8
2024-01-19 00:00:00+00:00,10812.5662967231,8
2024-01-19 08:00:00+00:00,10812.600090683225,8
2024-01-19 16:00:00+00:00,10814.379516939329,8
2024-01-20 00:00:00+00:00,10813.896033673258,8
2024-01-20 08:00:00+00:00,10815.902803487015,8
2024-01-20 16:00:00+00:00,10817.177568189545,8
2024-01-21 00:00:00+00:00,10817.86165945502,8
2024-01-21 08:00:00+00:00,10819.767074694604,8
2024-01-21 16:00:00+00:00,10819.771735298475,8
2024-01-22 00:00:00+00:00,10820.671119077137,8
2024-01-22 08:00:00+00:00,10821.191063031627,8
2024-01-22 16:00:00+00:00,10823.791232109787,8
2024-01-23 00:00:00+00:00,10825.093277131122,8
2024-01-23 08:00:00+00:00,10830.372900931083,8
2024-01-23 16:00:00+00:00,10831.055770475396,8
2024-01-24 00:00:00+00:00,10829.449810814394,8
2024-01-24 08:00:00+00:00,10831.745119751704,8
2024-01-24 16:00:00+00:00,10830.677030155133,8
2024-01-25 00:00:00+00:00,10832.460936854051,8
2024-01-25 08:00:00+00:00,10832.913303831541,8
2024-01-25 16:00:00+00:00,10833.504293869551,8
2024-01-26 00:00:00+00:00,10834.696403571043,8
2024-01-26 08:00:00+00:00,10838.95227988687,8
2024-01-26 16:00:00+00:00,10837.605674227485,8
2024-01-27 00:00:00+00:00,10838.361330331494,8
2024-01-27 08:00:00+00:00,10838.951375814424,8
2024-01-27 16:00:00+00:00,10841.79832918966,8
2024-01-28 00:00:00+00:00,10841.210570873134,8
2024-01-28 08:00:00+00:00,10842.415217198208,8
2024-01-28 16:00:00+00:00,10843.364002320655,8
2024-01-29 00:00:00+00:00,10844.131473744204,8
2024-01-29 08:00:00+00:00,10846.223496143497,8
2024-01-29 16:00:00+00:00,10846.371173528632,8
2024-01-30 00:00:00+00:00,10848.495058132932,8
2024-01-30 08:00:00+00:00,10848.083011333529,8
2024-01-30 16:00:00+00:00,10847.8081213536,8
2024-01-31 00:00:00+00:00,10849.943229348528,8
2024-01-31 08:00:00+00:00,10851.54518952642,8
2024-01-31 16:00:00+00:00,10853.373943796774,8
2024-02-01 00:00:00+00:00,10852.672081021145,8
2024-02-01 08:00:00+00:00,10854.938687865524,8
2024-02-01 16:00:00+00:00,10855.33610249347,8
2024-02-02 00:00:00+00:00,10857.087801713029,8
2024-02-02 08:00:00+00:00,10856.611906084818,8
2024-02-02 16:00:00+00:00,10859.089065860402,8
2024-02-03 00:00:00+00:00,10857.31596617714,8
2024-02-03 08:00:00+00:00,10859.155115433028,8
2024-02-03 16:00:00+00:00,10858.21470073381,8
2024-02-04 00:00:00+00:00,10861.785492237754,8
2024-02-04 08:00:00+00:00,10862.805738526118,8
2024-02-04 16:00:00+00:00,10864.456083175042,8
2024-02-05 00:00:00+00:00,10866.059507813357,8
2024-02-05 08:00:00+00:00,10867.12466953537,8
2024-02-05 16:00:00+00:00,10869.297873689438,8
2024-02-06 00:00:00+00:00,10869.403224096437,8
2024-02-06 08:00:00+00:00,10867.460006390367,8
2024-02-06 16:00:00+00:00,10868.502292030436,8
2024-02-07 00:00:00+00:00,10869.366170633068,8
2024-02-07 08:00:00+00:00,10872.435859102625,8
2024-02-07 16:00:00+00:00,10870.800823919284,8
